Temperature	Well	Fluorescence
80.0	E1	4810.44
80.5	E1	4782.84
81.0	E1	4755.09
81.5	E1	4727.07
82.0	E1	4699.59
82.5	E1	4673.27
83.0	E1	4647.92
83.5	E1	4623.87
84.0	E1	4601.85
84.5	E1	4581.27
85.0	E1	4561.96
85.5	E1	4543.69
86.0	E1	4526.09
86.5	E1	4508.2
87.0	E1	4490.19
87.5	E1	4471.77
88.0	E1	4452.52
88.5	E1	4432.07
89.0	E1	4411.41
89.5	E1	4389.88
90.0	E1	4367.64
90.5	E1	4345.62
91.0	E1	4324.82
91.5	E1	4304.35
92.0	E1	4284.55
92.5	E1	4265.68
93.0	E1	4246.82
93.5	E1	4227.1
94.0	E1	4206.95
94.5	E1	4186.64
95.0	E1	4165.26
25.0	E2	3974.94
25.5	E2	3966.37
26.0	E2	3957.8
26.5	E2	3949.23
27.0	E2	3940.66
27.5	E2	3932.09
28.0	E2	3923.52
28.5	E2	3915.23
29.0	E2	3906.97
29.5	E2	3899.6
30.0	E2	3892.34
30.5	E2	3886.1
31.0	E2	3881.89
31.5	E2	3879.55
32.0	E2	3879.1
32.5	E2	3880.75
33.0	E2	3884.04
33.5	E2	3888.48
34.0	E2	3894.86
34.5	E2	3902.04
35.0	E2	3910.43
35.5	E2	3920.12
36.0	E2	3930.61
36.5	E2	3941.12
37.0	E2	3952.62
37.5	E2	3964.25
38.0	E2	3975.68
38.5	E2	3987.57
39.0	E2	4000.16
39.5	E2	4012.9
40.0	E2	4026.52
40.5	E2	4041.19
41.0	E2	4056.4
41.5	E2	4071.91
42.0	E2	4087.97
42.5	E2	4104.08
43.0	E2	4120.44
43.5	E2	4136.77
44.0	E2	4153.32
44.5	E2	4169.8
45.0	E2	4186.53
45.5	E2	4203.38
46.0	E2	4220.64
46.5	E2	4238.73
47.0	E2	4257.96
47.5	E2	4278.24
48.0	E2	4300.21
48.5	E2	4324.94
49.0	E2	4352.42
49.5	E2	4383.14
50.0	E2	4418.18
50.5	E2	4457.46
51.0	E2	4500.81
51.5	E2	4549.06
52.0	E2	4602.89
52.5	E2	4662.42
53.0	E2	4728.87
53.5	E2	4802.94
54.0	E2	4883.78
54.5	E2	4971.26
55.0	E2	5064.83
55.5	E2	5161.87
56.0	E2	5260.61
56.5	E2	5359.78
57.0	E2	5456.59
57.5	E2	5548.42
58.0	E2	5634.11
58.5	E2	5711.19
59.0	E2	5777.85
59.5	E2	5833.89
60.0	E2	5878.68
60.5	E2	5912.59
61.0	E2	5937.32
61.5	E2	5954.66
62.0	E2	5965.41
62.5	E2	5971.96
63.0	E2	5975.21
63.5	E2	5975.61
64.0	E2	5973.34
64.5	E2	5968.89
65.0	E2	5962.28
65.5	E2	5954.01
66.0	E2	5944.33
66.5	E2	5933.97
67.0	E2	5923.47
67.5	E2	5912.53
68.0	E2	5901.11
68.5	E2	5889.43
69.0	E2	5876.59
69.5	E2	5862.33
70.0	E2	5846.33
70.5	E2	5827.64
71.0	E2	5806.06
71.5	E2	5782.33
72.0	E2	5756.52
72.5	E2	5729.41
73.0	E2	5702.67
73.5	E2	5676.47
74.0	E2	5650.71
74.5	E2	5625.57
75.0	E2	5600.79
75.5	E2	5575.68
76.0	E2	5550.01
76.5	E2	5523.7
77.0	E2	5496.22
77.5	E2	5468.14
78.0	E2	5439.16
78.5	E2	5409.82
79.0	E2	5380.56
79.5	E2	5352.16
80.0	E2	5323.93
80.5	E2	5296.85
81.0	E2	5270.43
81.5	E2	5243.8
82.0	E2	5217.0
82.5	E2	5190.11
83.0	E2	5162.92
83.5	E2	5136.22
84.0	E2	5111.25
84.5	E2	5087.69
85.0	E2	5065.87
85.5	E2	5045.04
86.0	E2	5024.8
86.5	E2	5004.02
87.0	E2	4982.49
87.5	E2	4959.93
88.0	E2	4936.55
88.5	E2	4911.33
89.0	E2	4884.96
89.5	E2	4857.8
90.0	E2	4829.76
90.5	E2	4800.9
91.0	E2	4773.16
91.5	E2	4746.26
92.0	E2	4719.87
92.5	E2	4694.08
93.0	E2	4668.71
93.5	E2	4642.22
94.0	E2	4614.07
94.5	E2	4585.74
95.0	E2	4554.11
25.0	E3	3892.34
25.5	E3	3882.84
26.0	E3	3873.34
26.5	E3	3863.83
27.0	E3	3854.33
27.5	E3	3844.83
28.0	E3	3835.32
28.5	E3	3826.02
29.0	E3	3816.46
29.5	E3	3806.52
30.0	E3	3796.54
30.5	E3	3787.92
31.0	E3	3781.4
31.5	E3	3777.17
32.0	E3	3775.33
32.5	E3	3775.86
33.0	E3	3778.02
33.5	E3	3781.88
34.0	E3	3788.11
34.5	E3	3796.96
35.0	E3	3808.61
35.5	E3	3823.27
36.0	E3	3839.99
36.5	E3	3858.3
37.0	E3	3877.82
37.5	E3	3897.93
38.0	E3	3919.39
38.5	E3	3942.68
39.0	E3	3967.37
39.5	E3	3993.9
40.0	E3	4023.1
40.5	E3	4053.67
41.0	E3	4085.52
41.5	E3	4118.74
42.0	E3	4153.21
42.5	E3	4187.86
43.0	E3	4223.55
43.5	E3	4259.74
44.0	E3	4296.94
44.5	E3	4333.95
45.0	E3	4372.0
45.5	E3	4409.46
46.0	E3	4447.36
46.5	E3	4485.35
47.0	E3	4524.13
47.5	E3	4562.83
48.0	E3	4603.21
48.5	E3	4644.85
49.0	E3	4687.53
49.5	E3	4731.36
50.0	E3	4775.93
50.5	E3	4820.9
51.0	E3	4865.85
51.5	E3	4911.31
52.0	E3	4957.84
52.5	E3	5006.3
53.0	E3	5056.74
53.5	E3	5109.12
54.0	E3	5162.3
54.5	E3	5215.3
55.0	E3	5266.69
55.5	E3	5313.98
56.0	E3	5355.97
56.5	E3	5391.56
57.0	E3	5417.65
57.5	E3	5432.88
58.0	E3	5437.24
58.5	E3	5430.38
59.0	E3	5412.43
59.5	E3	5386.83
60.0	E3	5355.28
60.5	E3	5319.35
61.0	E3	5280.48
61.5	E3	5240.05
62.0	E3	5197.75
62.5	E3	5153.98
63.0	E3	5108.72
63.5	E3	5062.07
64.0	E3	5014.04
64.5	E3	4964.72
65.0	E3	4914.14
65.5	E3	4862.96
66.0	E3	4811.18
66.5	E3	4758.81
67.0	E3	4706.01
67.5	E3	4653.21
68.0	E3	4600.13
68.5	E3	4547.24
69.0	E3	4495.1
69.5	E3	4444.43
70.0	E3	4394.77
70.5	E3	4346.54
71.0	E3	4300.08
71.5	E3	4254.98
72.0	E3	4210.76
72.5	E3	4167.68
73.0	E3	4125.92
73.5	E3	4084.96
74.0	E3	4045.53
74.5	E3	4007.38
75.0	E3	3971.22
75.5	E3	3936.36
76.0	E3	3903.27
76.5	E3	3871.02
77.0	E3	3840.49
77.5	E3	3810.88
78.0	E3	3782.58
78.5	E3	3754.93
79.0	E3	3728.77
79.5	E3	3702.98
80.0	E3	3678.11
80.5	E3	3654.1
81.0	E3	3632.0
81.5	E3	3610.79
82.0	E3	3591.25
82.5	E3	3573.01
83.0	E3	3556.01
83.5	E3	3539.16
84.0	E3	3523.28
84.5	E3	3507.7
85.0	E3	3492.31
85.5	E3	3477.13
86.0	E3	3462.39
86.5	E3	3447.67
87.0	E3	3433.72
87.5	E3	3419.8
88.0	E3	3406.09
88.5	E3	3392.28
89.0	E3	3378.74
89.5	E3	3364.86
90.0	E3	3352.03
90.5	E3	3339.82
91.0	E3	3329.0
91.5	E3	3318.91
92.0	E3	3309.45
92.5	E3	3299.96
93.0	E3	3290.38
93.5	E3	3279.98
94.0	E3	3269.09
94.5	E3	3258.05
95.0	E3	3246.3
25.0	E4	3377.05
25.5	E4	3380.82
26.0	E4	3384.59
26.5	E4	3388.36
27.0	E4	3392.12
27.5	E4	3395.89
28.0	E4	3399.66
28.5	E4	3404.58
29.0	E4	3409.77
29.5	E4	3415.49
30.0	E4	3421.8
30.5	E4	3429.55
31.0	E4	3439.4
31.5	E4	3452.56
32.0	E4	3469.39
32.5	E4	3490.18
33.0	E4	3514.88
33.5	E4	3544.11
34.0	E4	3578.58
34.5	E4	3619.59
35.0	E4	3668.33
35.5	E4	3725.22
36.0	E4	3789.99
36.5	E4	3861.68
37.0	E4	3938.62
37.5	E4	4018.71
38.0	E4	4100.95
38.5	E4	4183.94
39.0	E4	4266.27
39.5	E4	4347.33
40.0	E4	4426.88
40.5	E4	4503.68
41.0	E4	4577.19
41.5	E4	4646.69
42.0	E4	4711.95
42.5	E4	4772.27
43.0	E4	4827.56
43.5	E4	4877.52
44.0	E4	4923.76
44.5	E4	4965.27
45.0	E4	5002.76
45.5	E4	5036.33
46.0	E4	5066.24
46.5	E4	5091.95
47.0	E4	5114.19
47.5	E4	5133.01
48.0	E4	5148.49
48.5	E4	5161.13
49.0	E4	5170.19
49.5	E4	5175.99
50.0	E4	5177.86
50.5	E4	5176.33
51.0	E4	5171.36
51.5	E4	5163.75
52.0	E4	5153.55
52.5	E4	5142.18
53.0	E4	5129.95
53.5	E4	5116.83
54.0	E4	5103.17
54.5	E4	5089.7
55.0	E4	5075.87
55.5	E4	5061.32
56.0	E4	5046.63
56.5	E4	5032.16
57.0	E4	5017.41
57.5	E4	5003.05
58.0	E4	4989.49
58.5	E4	4976.62
59.0	E4	4964.08
59.5	E4	4952.12
60.0	E4	4940.48
60.5	E4	4929.08
61.0	E4	4917.76
61.5	E4	4906.29
62.0	E4	4894.76
62.5	E4	4882.47
63.0	E4	4869.79
63.5	E4	4856.71
64.0	E4	4843.38
64.5	E4	4829.57
65.0	E4	4816.0
65.5	E4	4801.8
66.0	E4	4787.29
66.5	E4	4772.57
67.0	E4	4757.55
67.5	E4	4741.73
68.0	E4	4725.5
68.5	E4	4708.55
69.0	E4	4690.77
69.5	E4	4672.31
70.0	E4	4653.81
70.5	E4	4635.31
71.0	E4	4616.57
71.5	E4	4597.63
72.0	E4	4578.63
72.5	E4	4559.04
73.0	E4	4538.73
73.5	E4	4518.09
74.0	E4	4497.07
74.5	E4	4475.56
75.0	E4	4453.85
75.5	E4	4432.16
76.0	E4	4410.69
76.5	E4	4389.34
77.0	E4	4368.11
77.5	E4	4346.76
78.0	E4	4325.64
78.5	E4	4303.97
79.0	E4	4282.56
79.5	E4	4261.2
80.0	E4	4240.41
80.5	E4	4219.66
81.0	E4	4200.08
81.5	E4	4180.64
82.0	E4	4161.7
82.5	E4	4142.81
83.0	E4	4124.14
83.5	E4	4104.8
84.0	E4	4085.43
84.5	E4	4065.81
85.0	E4	4045.95
85.5	E4	4025.91
86.0	E4	4006.12
86.5	E4	3986.22
87.0	E4	3966.52
87.5	E4	3946.79
88.0	E4	3926.73
88.5	E4	3906.14
89.0	E4	3885.04
89.5	E4	3863.1
90.0	E4	3841.17
90.5	E4	3819.49
91.0	E4	3798.15
91.5	E4	3776.99
92.0	E4	3756.26
92.5	E4	3735.1
93.0	E4	3713.24
93.5	E4	3690.93
94.0	E4	3667.97
94.5	E4	3644.59
95.0	E4	3620.48
25.0	E5	3497.85
25.5	E5	3496.71
26.0	E5	3495.57
26.5	E5	3494.43
27.0	E5	3493.29
27.5	E5	3492.15
28.0	E5	3491.01
28.5	E5	3489.83
29.0	E5	3488.89
29.5	E5	3488.41
30.0	E5	3488.26
30.5	E5	3488.81
31.0	E5	3491.05
31.5	E5	3495.23
32.0	E5	3501.21
32.5	E5	3509.66
33.0	E5	3520.21
33.5	E5	3532.73
34.0	E5	3547.39
34.5	E5	3564.75
35.0	E5	3584.36
35.5	E5	3606.49
36.0	E5	3631.11
36.5	E5	3657.95
37.0	E5	3686.73
37.5	E5	3717.12
38.0	E5	3749.23
38.5	E5	3782.89
39.0	E5	3817.83
39.5	E5	3854.03
40.0	E5	3891.98
40.5	E5	3931.08
41.0	E5	3971.61
41.5	E5	4013.52
42.0	E5	4056.31
42.5	E5	4099.63
43.0	E5	4143.55
43.5	E5	4187.25
44.0	E5	4230.6
44.5	E5	4273.61
45.0	E5	4316.24
45.5	E5	4358.1
46.0	E5	4399.57
46.5	E5	4440.56
47.0	E5	4481.04
47.5	E5	4520.95
48.0	E5	4560.87
48.5	E5	4600.61
49.0	E5	4640.38
49.5	E5	4680.7
50.0	E5	4721.68
50.5	E5	4763.16
51.0	E5	4805.97
51.5	E5	4850.58
52.0	E5	4897.0
52.5	E5	4945.41
53.0	E5	4996.51
53.5	E5	5049.51
54.0	E5	5103.73
54.5	E5	5158.28
55.0	E5	5212.25
55.5	E5	5263.38
56.0	E5	5310.83
56.5	E5	5352.56
57.0	E5	5386.34
57.5	E5	5410.83
58.0	E5	5424.89
58.5	E5	5426.97
59.0	E5	5417.58
59.5	E5	5398.61
60.0	E5	5370.81
60.5	E5	5336.5
61.0	E5	5297.81
61.5	E5	5256.36
62.0	E5	5212.95
62.5	E5	5168.46
63.0	E5	5122.67
63.5	E5	5075.86
64.0	E5	5027.88
64.5	E5	4978.13
65.0	E5	4926.65
65.5	E5	4873.86
66.0	E5	4819.66
66.5	E5	4763.99
67.0	E5	4707.88
67.5	E5	4651.99
68.0	E5	4596.24
68.5	E5	4541.16
69.0	E5	4487.09
69.5	E5	4433.69
70.0	E5	4380.68
70.5	E5	4328.52
71.0	E5	4277.15
71.5	E5	4226.79
72.0	E5	4177.58
72.5	E5	4129.53
73.0	E5	4082.44
73.5	E5	4036.05
74.0	E5	3990.16
74.5	E5	3945.1
75.0	E5	3900.92
75.5	E5	3857.63
76.0	E5	3815.77
76.5	E5	3775.1
77.0	E5	3735.66
77.5	E5	3697.62
78.0	E5	3661.01
78.5	E5	3625.46
79.0	E5	3591.77
79.5	E5	3559.6
80.0	E5	3529.08
80.5	E5	3500.69
81.0	E5	3475.15
81.5	E5	3452.13
82.0	E5	3432.09
82.5	E5	3414.87
83.0	E5	3400.14
83.5	E5	3387.13
84.0	E5	3375.57
84.5	E5	3364.87
85.0	E5	3355.14
85.5	E5	3345.64
86.0	E5	3336.65
86.5	E5	3328.04
87.0	E5	3319.69
87.5	E5	3310.78
88.0	E5	3302.05
88.5	E5	3292.99
89.0	E5	3283.47
89.5	E5	3273.78
90.0	E5	3264.58
90.5	E5	3255.51
91.0	E5	3246.64
91.5	E5	3238.24
92.0	E5	3230.05
92.5	E5	3221.5
93.0	E5	3212.2
93.5	E5	3202.37
94.0	E5	3191.31
94.5	E5	3179.75
95.0	E5	3166.64
25.0	E6	3144.91
25.5	E6	3149.22
26.0	E6	3153.52
26.5	E6	3157.83
27.0	E6	3162.13
27.5	E6	3166.44
28.0	E6	3170.74
28.5	E6	3175.67
29.0	E6	3181.3
29.5	E6	3187.61
30.0	E6	3195.03
30.5	E6	3204.08
31.0	E6	3216.18
31.5	E6	3231.68
32.0	E6	3251.0
32.5	E6	3274.34
33.0	E6	3301.64
33.5	E6	3332.86
34.0	E6	3368.77
34.5	E6	3410.5
35.0	E6	3458.32
35.5	E6	3512.88
36.0	E6	3573.8
36.5	E6	3640.31
37.0	E6	3710.62
37.5	E6	3783.49
38.0	E6	3857.35
38.5	E6	3931.24
39.0	E6	4003.59
39.5	E6	4073.74
40.0	E6	4141.01
40.5	E6	4205.08
41.0	E6	4265.29
41.5	E6	4321.7
42.0	E6	4373.93
42.5	E6	4421.88
43.0	E6	4465.24
43.5	E6	4503.99
44.0	E6	4538.42
44.5	E6	4568.77
45.0	E6	4595.83
45.5	E6	4619.69
46.0	E6	4640.55
46.5	E6	4658.76
47.0	E6	4674.67
47.5	E6	4687.66
48.0	E6	4698.4
48.5	E6	4707.59
49.0	E6	4714.92
49.5	E6	4720.54
50.0	E6	4724.97
50.5	E6	4728.18
51.0	E6	4730.07
51.5	E6	4730.87
52.0	E6	4730.42
52.5	E6	4728.88
53.0	E6	4725.71
53.5	E6	4720.18
54.0	E6	4712.15
54.5	E6	4701.83
55.0	E6	4688.62
55.5	E6	4672.66
56.0	E6	4654.67
56.5	E6	4634.59
57.0	E6	4612.24
57.5	E6	4587.97
58.0	E6	4562.29
58.5	E6	4535.33
59.0	E6	4507.35
59.5	E6	4479.02
60.0	E6	4450.71
60.5	E6	4422.28
61.0	E6	4393.76
61.5	E6	4365.67
62.0	E6	4337.21
62.5	E6	4308.33
63.0	E6	4279.23
63.5	E6	4249.79
64.0	E6	4219.8
64.5	E6	4190.12
65.0	E6	4160.45
65.5	E6	4130.72
66.0	E6	4101.25
66.5	E6	4071.87
67.0	E6	4042.39
67.5	E6	4013.42
68.0	E6	3985.08
68.5	E6	3957.09
69.0	E6	3929.58
69.5	E6	3902.07
70.0	E6	3874.54
70.5	E6	3846.84
71.0	E6	3819.08
71.5	E6	3791.28
72.0	E6	3763.83
72.5	E6	3736.51
73.0	E6	3708.98
73.5	E6	3681.5
74.0	E6	3654.0
74.5	E6	3626.74
75.0	E6	3599.29
75.5	E6	3572.26
76.0	E6	3545.42
76.5	E6	3518.98
77.0	E6	3492.17
77.5	E6	3465.72
78.0	E6	3439.65
78.5	E6	3413.58
79.0	E6	3387.34
79.5	E6	3361.62
80.0	E6	3335.72
80.5	E6	3309.4
81.0	E6	3283.01
81.5	E6	3256.35
82.0	E6	3229.36
82.5	E6	3202.43
83.0	E6	3175.71
83.5	E6	3149.19
84.0	E6	3123.26
84.5	E6	3097.62
85.0	E6	3072.42
85.5	E6	3047.63
86.0	E6	3023.67
86.5	E6	3000.46
87.0	E6	2978.47
87.5	E6	2957.57
88.0	E6	2937.93
88.5	E6	2919.1
89.0	E6	2901.54
89.5	E6	2885.13
90.0	E6	2870.25
90.5	E6	2856.89
91.0	E6	2845.47
91.5	E6	2835.42
92.0	E6	2826.75
92.5	E6	2819.15
93.0	E6	2812.35
93.5	E6	2806.02
94.0	E6	2800.01
94.5	E6	2794.19
95.0	E6	2788.19
25.0	F1	3809.8
25.5	F1	3807.7
26.0	F1	3805.6
26.5	F1	3803.49
27.0	F1	3801.39
27.5	F1	3799.29
28.0	F1	3797.19
28.5	F1	3795.34
29.0	F1	3793.8
29.5	F1	3792.21
30.0	F1	3791.12
30.5	F1	3791.26
31.0	F1	3793.8
31.5	F1	3799.11
32.0	F1	3807.87
32.5	F1	3819.62
33.0	F1	3833.96
33.5	F1	3850.73
34.0	F1	3870.22
34.5	F1	3891.52
35.0	F1	3914.87
35.5	F1	3941.09
36.0	F1	3968.78
36.5	F1	3997.9
37.0	F1	4029.09
37.5	F1	4062.08
38.0	F1	4096.28
38.5	F1	4132.45
39.0	F1	4170.46
39.5	F1	4210.14
40.0	F1	4251.52
40.5	F1	4294.32
41.0	F1	4339.03
41.5	F1	4384.97
42.0	F1	4431.67
42.5	F1	4479.04
43.0	F1	4527.48
43.5	F1	4575.58
44.0	F1	4623.8
44.5	F1	4672.35
45.0	F1	4721.13
45.5	F1	4769.59
46.0	F1	4818.25
46.5	F1	4866.58
47.0	F1	4914.73
47.5	F1	4962.8
48.0	F1	5011.19
48.5	F1	5060.5
49.0	F1	5111.35
49.5	F1	5164.47
50.0	F1	5219.89
50.5	F1	5277.83
51.0	F1	5338.47
51.5	F1	5402.74
52.0	F1	5470.34
52.5	F1	5541.94
53.0	F1	5618.51
53.5	F1	5700.22
54.0	F1	5785.08
54.5	F1	5872.79
55.0	F1	5962.01
55.5	F1	6049.21
56.0	F1	6131.4
56.5	F1	6206.75
57.0	F1	6272.6
57.5	F1	6326.05
58.0	F1	6367.04
58.5	F1	6394.69
59.0	F1	6410.29
59.5	F1	6414.28
60.0	F1	6409.51
60.5	F1	6397.14
61.0	F1	6380.77
61.5	F1	6361.32
62.0	F1	6340.66
62.5	F1	6319.99
63.0	F1	6300.57
63.5	F1	6281.29
64.0	F1	6262.52
64.5	F1	6244.34
65.0	F1	6224.92
65.5	F1	6204.57
66.0	F1	6183.28
66.5	F1	6161.31
67.0	F1	6138.48
67.5	F1	6116.13
68.0	F1	6092.52
68.5	F1	6069.43
69.0	F1	6045.64
69.5	F1	6021.74
70.0	F1	5997.37
70.5	F1	5973.87
71.0	F1	5949.63
71.5	F1	5925.22
72.0	F1	5899.57
72.5	F1	5873.21
73.0	F1	5845.69
73.5	F1	5817.0
74.0	F1	5787.37
74.5	F1	5757.47
75.0	F1	5726.38
75.5	F1	5694.16
76.0	F1	5661.22
76.5	F1	5628.01
77.0	F1	5594.72
77.5	F1	5562.13
78.0	F1	5530.63
78.5	F1	5500.46
79.0	F1	5471.34
79.5	F1	5442.5
80.0	F1	5413.59
80.5	F1	5384.28
81.0	F1	5354.43
81.5	F1	5324.12
82.0	F1	5294.02
82.5	F1	5264.4
83.0	F1	5235.35
83.5	F1	5206.29
84.0	F1	5176.84
84.5	F1	5146.69
85.0	F1	5115.41
85.5	F1	5083.62
86.0	F1	5052.19
86.5	F1	5021.14
87.0	F1	4990.82
87.5	F1	4960.19
88.0	F1	4928.74
88.5	F1	4895.47
89.0	F1	4861.33
89.5	F1	4826.96
90.0	F1	4795.17
90.5	F1	4767.07
91.0	F1	4744.22
91.5	F1	4726.34
92.0	F1	4712.64
92.5	F1	4702.48
93.0	F1	4694.05
93.5	F1	4686.45
94.0	F1	4678.82
94.5	F1	4671.55
95.0	F1	4662.91
25.0	F2	4085.9
25.5	F2	4075.63
26.0	F2	4065.35
26.5	F2	4055.07
27.0	F2	4044.8
27.5	F2	4034.52
28.0	F2	4024.24
28.5	F2	4014.11
29.0	F2	4004.35
29.5	F2	3995.12
30.0	F2	3986.39
30.5	F2	3979.2
31.0	F2	3974.4
31.5	F2	3971.55
32.0	F2	3970.84
32.5	F2	3972.14
33.0	F2	3975.14
33.5	F2	3979.38
34.0	F2	3985.17
34.5	F2	3992.24
35.0	F2	4000.98
35.5	F2	4010.97
36.0	F2	4021.97
36.5	F2	4033.61
37.0	F2	4045.73
37.5	F2	4058.4
38.0	F2	4071.13
38.5	F2	4083.86
39.0	F2	4097.14
39.5	F2	4111.18
40.0	F2	4125.47
40.5	F2	4140.23
41.0	F2	4156.14
41.5	F2	4172.32
42.0	F2	4189.09
42.5	F2	4206.18
43.0	F2	4224.23
43.5	F2	4242.63
44.0	F2	4261.45
44.5	F2	4279.87
45.0	F2	4298.75
45.5	F2	4317.33
46.0	F2	4336.05
46.5	F2	4355.82
47.0	F2	4377.15
47.5	F2	4399.98
48.0	F2	4425.27
48.5	F2	4453.08
49.0	F2	4483.6
49.5	F2	4517.67
50.0	F2	4555.03
50.5	F2	4596.24
51.0	F2	4641.9
51.5	F2	4692.51
52.0	F2	4748.49
52.5	F2	4811.48
53.0	F2	4882.55
53.5	F2	4962.02
54.0	F2	5049.5
54.5	F2	5144.84
55.0	F2	5246.5
55.5	F2	5352.34
56.0	F2	5460.93
56.5	F2	5571.23
57.0	F2	5679.59
57.5	F2	5784.46
58.0	F2	5883.14
58.5	F2	5972.67
59.0	F2	6049.94
59.5	F2	6115.63
60.0	F2	6168.2
60.5	F2	6208.41
61.0	F2	6237.52
61.5	F2	6258.74
62.0	F2	6272.43
62.5	F2	6280.5
63.0	F2	6283.85
63.5	F2	6284.59
64.0	F2	6281.55
64.5	F2	6276.0
65.0	F2	6269.52
65.5	F2	6262.51
66.0	F2	6253.41
66.5	F2	6244.03
67.0	F2	6233.75
67.5	F2	6221.3
68.0	F2	6207.07
68.5	F2	6192.12
69.0	F2	6174.89
69.5	F2	6156.42
70.0	F2	6136.25
70.5	F2	6114.49
71.0	F2	6090.87
71.5	F2	6066.75
72.0	F2	6041.23
72.5	F2	6015.64
73.0	F2	5989.26
73.5	F2	5962.2
74.0	F2	5934.1
74.5	F2	5905.06
75.0	F2	5874.47
75.5	F2	5842.97
76.0	F2	5811.52
76.5	F2	5779.28
77.0	F2	5746.79
77.5	F2	5714.71
78.0	F2	5683.67
78.5	F2	5652.21
79.0	F2	5621.35
79.5	F2	5590.86
80.0	F2	5560.26
80.5	F2	5528.23
81.0	F2	5496.32
81.5	F2	5464.11
82.0	F2	5431.34
82.5	F2	5397.99
83.0	F2	5364.96
83.5	F2	5330.32
84.0	F2	5294.8
84.5	F2	5259.18
85.0	F2	5223.36
85.5	F2	5187.06
86.0	F2	5151.98
86.5	F2	5117.15
87.0	F2	5082.61
87.5	F2	5048.66
88.0	F2	5015.76
88.5	F2	4984.12
89.0	F2	4954.28
89.5	F2	4925.2
90.0	F2	4897.68
90.5	F2	4870.85
91.0	F2	4844.34
91.5	F2	4818.18
92.0	F2	4793.73
92.5	F2	4770.54
93.0	F2	4749.37
93.5	F2	4730.08
94.0	F2	4711.72
94.5	F2	4694.31
95.0	F2	4675.8
25.0	F3	3416.31
25.5	F3	3414.04
26.0	F3	3411.78
26.5	F3	3409.52
27.0	F3	3407.25
27.5	F3	3404.99
28.0	F3	3402.73
28.5	F3	3400.67
29.0	F3	3399.09
29.5	F3	3397.18
30.0	F3	3395.1
30.5	F3	3393.45
31.0	F3	3392.78
31.5	F3	3393.3
32.0	F3	3395.64
32.5	F3	3399.77
33.0	F3	3405.44
33.5	F3	3412.55
34.0	F3	3421.14
34.5	F3	3431.14
35.0	F3	3442.83
35.5	F3	3455.87
36.0	F3	3470.36
36.5	F3	3486.44
37.0	F3	3503.63
37.5	F3	3522.04
38.0	F3	3541.72
38.5	F3	3562.8
39.0	F3	3584.78
39.5	F3	3608.31
40.0	F3	3633.16
40.5	F3	3659.63
41.0	F3	3687.52
41.5	F3	3717.21
42.0	F3	3748.09
42.5	F3	3780.25
43.0	F3	3813.55
43.5	F3	3847.59
44.0	F3	3882.38
44.5	F3	3918.34
45.0	F3	3955.13
45.5	F3	3992.96
46.0	F3	4032.33
46.5	F3	4073.0
47.0	F3	4115.2
47.5	F3	4159.11
48.0	F3	4204.91
48.5	F3	4252.76
49.0	F3	4303.3
49.5	F3	4356.42
50.0	F3	4412.26
50.5	F3	4470.48
51.0	F3	4530.93
51.5	F3	4592.14
52.0	F3	4654.08
52.5	F3	4716.35
53.0	F3	4778.53
53.5	F3	4839.28
54.0	F3	4899.18
54.5	F3	4956.43
55.0	F3	5009.78
55.5	F3	5057.08
56.0	F3	5098.0
56.5	F3	5130.33
57.0	F3	5152.26
57.5	F3	5162.93
58.0	F3	5163.26
58.5	F3	5152.37
59.0	F3	5131.22
59.5	F3	5102.67
60.0	F3	5068.6
60.5	F3	5029.58
61.0	F3	4988.04
61.5	F3	4944.88
62.0	F3	4900.57
62.5	F3	4854.53
63.0	F3	4807.89
63.5	F3	4759.86
64.0	F3	4711.18
64.5	F3	4661.32
65.0	F3	4611.17
65.5	F3	4560.17
66.0	F3	4509.11
66.5	F3	4457.69
67.0	F3	4406.39
67.5	F3	4355.68
68.0	F3	4306.08
68.5	F3	4257.38
69.0	F3	4210.22
69.5	F3	4164.43
70.0	F3	4119.62
70.5	F3	4076.09
71.0	F3	4033.85
71.5	F3	3992.3
72.0	F3	3952.31
72.5	F3	3914.25
73.0	F3	3877.25
73.5	F3	3841.91
74.0	F3	3808.46
74.5	F3	3776.22
75.0	F3	3744.94
75.5	F3	3715.57
76.0	F3	3687.55
76.5	F3	3660.79
77.0	F3	3635.32
77.5	F3	3610.9
78.0	F3	3586.81
78.5	F3	3563.08
79.0	F3	3540.02
79.5	F3	3517.57
80.0	F3	3495.99
80.5	F3	3475.71
81.0	F3	3456.8
81.5	F3	3439.09
82.0	F3	3423.08
82.5	F3	3409.06
83.0	F3	3396.63
83.5	F3	3385.86
84.0	F3	3376.34
84.5	F3	3367.36
85.0	F3	3358.42
85.5	F3	3349.46
86.0	F3	3340.13
86.5	F3	3331.01
87.0	F3	3322.2
87.5	F3	3313.51
88.0	F3	3305.23
88.5	F3	3297.5
89.0	F3	3289.67
89.5	F3	3281.76
90.0	F3	3274.32
90.5	F3	3267.46
91.0	F3	3260.8
91.5	F3	3254.65
92.0	F3	3248.83
92.5	F3	3242.72
93.0	F3	3235.57
93.5	F3	3228.0
94.0	F3	3219.12
94.5	F3	3209.83
95.0	F3	3198.87
25.0	F4	3435.13
25.5	F4	3437.68
26.0	F4	3440.23
26.5	F4	3442.78
27.0	F4	3445.33
27.5	F4	3447.88
