Temperature	Well	Fluorescence
28.0	F4	3392.39
28.5	F4	3394.58
29.0	F4	3396.43
29.5	F4	3398.83
30.0	F4	3402.03
30.5	F4	3406.34
31.0	F4	3412.64
31.5	F4	3422.15
32.0	F4	3434.41
32.5	F4	3449.88
33.0	F4	3468.49
33.5	F4	3490.68
34.0	F4	3516.51
34.5	F4	3546.66
35.0	F4	3582.29
35.5	F4	3623.56
36.0	F4	3670.71
36.5	F4	3723.02
37.0	F4	3780.14
37.5	F4	3840.14
38.0	F4	3902.73
38.5	F4	3966.73
39.0	F4	4031.8
39.5	F4	4096.61
40.0	F4	4160.94
40.5	F4	4223.71
41.0	F4	4284.29
41.5	F4	4342.04
42.0	F4	4396.73
42.5	F4	4448.28
43.0	F4	4497.16
43.5	F4	4542.31
44.0	F4	4584.26
44.5	F4	4623.21
45.0	F4	4658.58
45.5	F4	4689.87
46.0	F4	4717.84
46.5	F4	4742.1
47.0	F4	4762.8
47.5	F4	4780.6
48.0	F4	4794.79
48.5	F4	4806.33
49.0	F4	4814.65
49.5	F4	4819.84
50.0	F4	4821.9
50.5	F4	4821.55
51.0	F4	4818.03
51.5	F4	4812.31
52.0	F4	4804.5
52.5	F4	4794.79
53.0	F4	4783.33
53.5	F4	4771.58
54.0	F4	4758.99
54.5	F4	4746.0
55.0	F4	4732.64
55.5	F4	4719.47
56.0	F4	4704.9
56.5	F4	4690.89
57.0	F4	4676.3
57.5	F4	4662.64
58.0	F4	4649.63
58.5	F4	4637.97
59.0	F4	4626.12
59.5	F4	4615.69
60.0	F4	4604.64
60.5	F4	4593.0
61.0	F4	4581.07
61.5	F4	4569.69
62.0	F4	4557.64
62.5	F4	4545.73
63.0	F4	4534.33
63.5	F4	4523.12
64.0	F4	4511.04
64.5	F4	4499.4
65.0	F4	4487.82
65.5	F4	4476.08
66.0	F4	4464.44
66.5	F4	4452.83
67.0	F4	4440.0
67.5	F4	4426.7
68.0	F4	4412.45
68.5	F4	4396.95
69.0	F4	4381.02
69.5	F4	4365.09
70.0	F4	4348.83
70.5	F4	4332.58
71.0	F4	4317.08
71.5	F4	4301.7
72.0	F4	4286.56
72.5	F4	4271.8
73.0	F4	4257.08
73.5	F4	4241.6
74.0	F4	4226.43
74.5	F4	4210.8
75.0	F4	4194.43
75.5	F4	4177.72
76.0	F4	4160.98
76.5	F4	4143.52
77.0	F4	4126.21
77.5	F4	4109.33
78.0	F4	4092.78
78.5	F4	4076.55
79.0	F4	4060.35
79.5	F4	4044.73
80.0	F4	4029.33
80.5	F4	4014.37
81.0	F4	3999.89
81.5	F4	3986.51
82.0	F4	3973.46
82.5	F4	3960.36
83.0	F4	3947.19
83.5	F4	3934.02
84.0	F4	3920.14
84.5	F4	3906.0
85.0	F4	3892.27
85.5	F4	3879.01
86.0	F4	3866.09
86.5	F4	3854.12
87.0	F4	3841.78
87.5	F4	3829.3
88.0	F4	3816.7
88.5	F4	3803.84
89.0	F4	3790.51
89.5	F4	3777.9
90.0	F4	3765.76
90.5	F4	3753.71
91.0	F4	3741.63
91.5	F4	3729.99
92.0	F4	3718.26
92.5	F4	3706.59
93.0	F4	3695.09
93.5	F4	3683.9
94.0	F4	3673.37
94.5	F4	3662.77
95.0	F4	3654.0
25.0	F5	3681.16
25.5	F5	3673.6
26.0	F5	3666.04
26.5	F5	3658.48
27.0	F5	3650.91
27.5	F5	3643.35
28.0	F5	3635.79
28.5	F5	3628.26
29.0	F5	3620.55
29.5	F5	3612.51
30.0	F5	3604.38
30.5	F5	3596.6
31.0	F5	3590.22
31.5	F5	3585.53
32.0	F5	3583.03
32.5	F5	3582.94
33.0	F5	3584.57
33.5	F5	3588.14
34.0	F5	3593.51
34.5	F5	3600.25
35.0	F5	3608.84
35.5	F5	3619.91
36.0	F5	3632.38
36.5	F5	3646.5
37.0	F5	3662.24
37.5	F5	3679.25
38.0	F5	3697.24
38.5	F5	3716.73
39.0	F5	3737.15
39.5	F5	3758.93
40.0	F5	3781.96
40.5	F5	3806.51
41.0	F5	3832.5
41.5	F5	3860.34
42.0	F5	3889.71
42.5	F5	3920.47
43.0	F5	3951.78
43.5	F5	3983.37
44.0	F5	4014.93
44.5	F5	4046.65
45.0	F5	4078.24
45.5	F5	4109.55
46.0	F5	4140.53
46.5	F5	4171.33
47.0	F5	4201.35
47.5	F5	4230.68
48.0	F5	4260.42
48.5	F5	4291.16
49.0	F5	4322.15
49.5	F5	4354.09
50.0	F5	4387.41
50.5	F5	4421.75
51.0	F5	4457.69
51.5	F5	4496.49
52.0	F5	4537.77
52.5	F5	4581.92
53.0	F5	4629.41
53.5	F5	4679.44
54.0	F5	4731.89
54.5	F5	4786.06
55.0	F5	4841.47
55.5	F5	4896.32
56.0	F5	4948.67
56.5	F5	4996.15
57.0	F5	5037.6
57.5	F5	5070.42
58.0	F5	5093.12
58.5	F5	5105.87
59.0	F5	5108.78
59.5	F5	5102.43
60.0	F5	5088.42
60.5	F5	5068.79
61.0	F5	5044.08
61.5	F5	5015.77
62.0	F5	4984.52
62.5	F5	4950.72
63.0	F5	4914.51
63.5	F5	4876.61
64.0	F5	4837.08
64.5	F5	4796.27
65.0	F5	4753.95
65.5	F5	4710.56
66.0	F5	4666.46
66.5	F5	4621.09
67.0	F5	4574.71
67.5	F5	4528.23
68.0	F5	4481.12
68.5	F5	4433.04
69.0	F5	4385.22
69.5	F5	4337.63
70.0	F5	4289.92
70.5	F5	4243.11
71.0	F5	4197.3
71.5	F5	4152.03
72.0	F5	4107.21
72.5	F5	4063.38
73.0	F5	4019.82
73.5	F5	3977.25
74.0	F5	3935.81
74.5	F5	3895.72
75.0	F5	3856.7
75.5	F5	3819.46
76.0	F5	3783.74
76.5	F5	3749.44
77.0	F5	3716.32
77.5	F5	3684.76
78.0	F5	3654.27
78.5	F5	3624.72
79.0	F5	3596.54
79.5	F5	3569.96
80.0	F5	3544.54
80.5	F5	3520.89
81.0	F5	3499.19
81.5	F5	3479.44
82.0	F5	3462.06
82.5	F5	3447.37
83.0	F5	3434.69
83.5	F5	3423.53
84.0	F5	3413.67
84.5	F5	3404.23
85.0	F5	3395.21
85.5	F5	3386.32
86.0	F5	3378.17
86.5	F5	3370.09
87.0	F5	3362.53
87.5	F5	3354.38
88.0	F5	3345.75
88.5	F5	3336.03
89.0	F5	3326.07
89.5	F5	3314.97
90.0	F5	3303.76
90.5	F5	3293.11
91.0	F5	3282.88
91.5	F5	3272.11
92.0	F5	3261.81
92.5	F5	3251.65
93.0	F5	3240.72
93.5	F5	3229.37
94.0	F5	3218.11
94.5	F5	3206.44
95.0	F5	3194.73
25.0	F6	3195.74
25.5	F6	3199.67
26.0	F6	3203.59
26.5	F6	3207.52
27.0	F6	3211.44
27.5	F6	3215.37
28.0	F6	3219.29
28.5	F6	3223.91
29.0	F6	3227.88
29.5	F6	3231.99
30.0	F6	3235.71
30.5	F6	3240.36
31.0	F6	3246.81
31.5	F6	3256.72
32.0	F6	3269.68
32.5	F6	3287.38
33.0	F6	3308.56
33.5	F6	3333.91
34.0	F6	3362.96
34.5	F6	3396.73
35.0	F6	3434.82
35.5	F6	3477.67
36.0	F6	3524.31
36.5	F6	3575.33
37.0	F6	3629.56
37.5	F6	3685.74
38.0	F6	3743.39
38.5	F6	3801.9
39.0	F6	3859.16
39.5	F6	3914.25
40.0	F6	3967.45
40.5	F6	4018.21
41.0	F6	4065.94
41.5	F6	4111.05
42.0	F6	4153.71
42.5	F6	4193.37
43.0	F6	4229.72
43.5	F6	4263.35
44.0	F6	4294.38
44.5	F6	4323.02
45.0	F6	4349.0
45.5	F6	4372.58
46.0	F6	4393.42
46.5	F6	4411.31
47.0	F6	4426.87
47.5	F6	4440.27
48.0	F6	4451.95
48.5	F6	4461.89
49.0	F6	4470.08
49.5	F6	4475.78
50.0	F6	4480.22
50.5	F6	4482.88
51.0	F6	4484.19
51.5	F6	4485.11
52.0	F6	4485.58
52.5	F6	4484.34
53.0	F6	4481.61
53.5	F6	4477.16
54.0	F6	4469.52
54.5	F6	4459.0
55.0	F6	4446.41
55.5	F6	4432.16
56.0	F6	4415.84
56.5	F6	4398.57
57.0	F6	4380.49
57.5	F6	4360.69
58.0	F6	4338.87
58.5	F6	4316.32
59.0	F6	4292.85
59.5	F6	4268.69
60.0	F6	4244.62
60.5	F6	4220.47
61.0	F6	4195.54
61.5	F6	4169.9
62.0	F6	4143.59
62.5	F6	4116.49
63.0	F6	4089.35
63.5	F6	4062.39
64.0	F6	4035.7
64.5	F6	4009.16
65.0	F6	3982.93
65.5	F6	3956.75
66.0	F6	3930.43
66.5	F6	3904.14
67.0	F6	3877.91
67.5	F6	3851.68
68.0	F6	3825.6
68.5	F6	3800.18
69.0	F6	3775.22
69.5	F6	3750.35
70.0	F6	3726.0
70.5	F6	3701.54
71.0	F6	3676.41
71.5	F6	3650.86
72.0	F6	3625.55
72.5	F6	3600.1
73.0	F6	3575.23
73.5	F6	3551.37
74.0	F6	3528.19
74.5	F6	3505.42
75.0	F6	3483.1
75.5	F6	3460.75
76.0	F6	3438.22
76.5	F6	3415.64
77.0	F6	3393.31
77.5	F6	3370.82
78.0	F6	3349.01
78.5	F6	3327.63
79.0	F6	3306.76
79.5	F6	3286.25
80.0	F6	3266.49
80.5	F6	3246.2
81.0	F6	3225.98
81.5	F6	3205.94
82.0	F6	3185.43
82.5	F6	3164.55
83.0	F6	3144.43
83.5	F6	3124.96
84.0	F6	3105.92
84.5	F6	3087.53
85.0	F6	3070.08
85.5	F6	3053.28
86.0	F6	3036.57
86.5	F6	3020.46
87.0	F6	3005.65
87.5	F6	2991.6
88.0	F6	2978.03
88.5	F6	2965.95
89.0	F6	2954.46
89.5	F6	2943.61
90.0	F6	2933.86
90.5	F6	2925.54
91.0	F6	2917.73
91.5	F6	2911.0
92.0	F6	2905.14
92.5	F6	2899.58
93.0	F6	2894.19
93.5	F6	2889.34
94.0	F6	2884.27
94.5	F6	2879.32
95.0	F6	2873.42
